 1MinForwardProgress,0NumTrajs,1AveragePolicyStd,1Perplexity,0StdReturn,0Perplexity,1TotalExecTime,0StdForwardProgress,1MinReturn,0ExplainedVariance,0MinForwardProgress,ComputeUpdatedDistTime,1ExplainedVariance,1AverageReturn,0TotalExecTime,dLoss,1MaxForwardProgress,0AveragePolicyStd,1AverageForwardProgress,0AverageReturn,0MaxForwardProgress,MeanKL,MeanKLBefore,0MinReturn,ItrTime,LossBefore,1Entropy,LossAfter,Time,0Entropy,0MaxReturn,1StdReturn,1StdForwardProgress,1MaxReturn,1NumTrajs,0AverageForwardProgress
-2.026941265744406,546,0.93516576,49389.785,227.324450083753,49352.215,81.93160200119019,0.5565388448407625,-366.6077376531393,0.0905339679517444,-2.2485765425296727,0.8899257183074951,0.10787477879693474,184.74045002674305,89.5392472743988,0.015951236955515924,2.06867027670189,0.93507904,-0.12977514665303252,179.28349095951307,2.0247968606988307,0.009976242668926716,0.0,-348.8412275529982,201.30069375038147,-2.28264707402559e-05,10.807499,-0.01597406342625618,25652.53557085991,10.806738,736.7434255646872,227.5830959786608,0.6152514527000651,749.9379725705473,549,-0.09006531853699547
-2.554304604934047,547,0.9338868,48913.543,288.4603081382397,49066.65,82.0534737110138,0.6159090774652455,-455.97219536251856,0.10798802817326969,-3.507650057961166,1.0887038707733154,0.1213394100506695,245.84324555200672,90.22840332984924,0.01266095507889986,1.9006568859351933,0.9342524,-0.06594169504003194,243.5828976397667,1.9203436718445015,0.00655088946223259,0.00010625158756738529,-441.21690313278765,196.51281809806824,0.0018140990287065506,10.79781,-0.01084685605019331,25849.06999564171,10.800935,750.9037849118147,293.60108788062274,0.5740285191847878,744.7534736710646,550,-0.09348878805655653
-2.1547315372694356,549,0.9339793,48921.754,209.45836148352456,49034.137,82.4621012210846,0.6101589576979465,-254.95799884873242,0.23489239969558418,-2.2387988775812206,1.4617371559143066,0.24151653304630272,304.0514598197206,89.095951795578,0.01573937525972724,2.1357939464209728,0.9342446,-0.11342456841975718,292.15121408314224,1.8351836853162768,0.009927883744239807,0.00013467839744407684,-238.81103087525304,196.3871943950653,0.0007776110433042049,10.797977,-0.014961764216423035,26045.46353149414,10.800272,731.9079322534545,218.6216247913187,0.5964546686472404,737.7989447134252,546,-0.08552852782193775
-2.2436218644432944,549,0.93317425,48573.688,241.9197420247931,48547.8,83.08733463287354,0.5890880729781338,-369.8479732613414,0.12662999551635934,-2.25199627151158,1.0658042430877686,0.15351290514209237,203.3601462136513,89.32482957839966,0.015761923879836104,1.7481647317636604,0.9331056,-0.09507044874618868,203.67405482852456,2.755975132053296,0.009947417303919792,0.0,-473.6751927895858,199.1481282711029,2.95479749183869e-05,10.790837,-0.015732375904917717,26244.630586624146,10.790304,737.9051923170833,240.3111193094162,0.570652003496366,726.590219734226,549,-0.08542315295384335
-2.2790897649852786,547,0.93340117,48649.996,235.41020174753757,48753.99,82.96984553337097,0.5805873282563431,-427.408065743603,0.2016305455659544,-2.1984709658430193,1.2073054313659668,0.20603983567524864,292.31878852543167,91.01415300369263,0.012235743284691125,1.4747819539649516,0.93364733,-0.1019638859077623,284.6296084886691,1.7022010936099943,0.006562347058206797,0.00019359558064024895,-437.4090207819053,203.0122275352478,-0.0004482126678340137,10.792407,-0.012683955952525139,26447.65949654579,10.794542,751.246717656297,229.26564242538495,0.557709588550201,748.8202913509916,549,-0.06600309019604968
-2.664222970973137,547,0.9336637,48746.875,260.43253763590917,48668.094,82.81919646263123,0.6283129287036633,-395.11548849037416,0.0850480917933839,-2.358441157807172,0.6091258525848389,0.08472840964637551,180.56941015428876,91.02014374732971,0.015704055596870603,1.622383877133798,0.9334715,-0.07979689844150584,177.0049600122833,2.336075731536734,0.00993166584521532,3.370255944901146e-05,-402.85059016309197,197.27429914474487,2.4340395611943677e-05,10.794396,-0.01567971520125866,26644.940354585648,10.792779,740.5563800427152,262.6382841461897,0.5790623901690886,763.2873324838132,546,-0.07539564173386534
-2.147006729618939,549,0.93210256,48079.035,252.07007982187258,48067.664,83.95000386238098,0.5782069208115691,-436.3052264622201,0.07730792988611557,-2.037266335500017,0.5805931091308594,0.09284066118705037,176.57521319922267,90.94815254211426,0.015654514369089156,1.3575886517503213,0.9320678,-0.10573102923835799,173.94973918984627,1.929345404660291,0.009870138950645924,4.324784822529182e-05,-374.47879785993723,201.2953281402588,-0.00028530805138871074,10.7806015,-0.015939822420477867,26846.26054739952,10.780365,710.2210363843311,257.2752671848174,0.5827813795509091,692.8328108059978,544,-0.08442524768680605
-1.843074104402681,546,0.9329983,48484.92,291.6184856020819,48485.66,84.39030575752258,0.6072236415772794,-508.39030852717605,0.12051875858906869,-1.7502381347586482,0.7707333564758301,0.13313957830234613,272.45340145678813,91.69938969612122,0.012194639770314097,1.6808750267035442,0.93300575,-0.04921884468097451,259.13826991185715,1.8883558169736334,0.0065528047271072865,0.00013820681488141418,-460.89887406554016,202.02805018424988,0.0028401219751685858,10.789008,-0.009354517795145512,27048.30529642105,10.789023,748.9704528247377,295.95653594385954,0.5676593236201815,756.1573628256397,544,-0.009121717292350893
-2.1570843562809325,547,0.92938024,46952.566,240.35344992138693,47019.69,88.84326124191284,0.6278843137278857,-448.89056244335563,0.05380455674468365,-2.102219422707849,1.1606037616729736,0.06524060791316477,146.57867524366102,87.59850692749023,0.015752298466395587,1.8101085400814432,0.92953545,0.034494683383634345,131.27357581502983,1.985081766515813,0.009937537834048271,0.00012253013846930116,-445.5276265401106,200.55070519447327,0.0008728454704396427,10.756893,-0.014879452995955944,27248.873593091965,10.758322,668.3133958131172,242.18883598966937,0.6006236494074388,667.3050561806274,547,-0.0004830735188615879
-2.537978628295804,542,0.93059874,47472.11,216.4470155329144,47393.58,88.0834288597107,0.6001218048044763,-323.0072792071167,0.16578646493136684,-1.9697613021215656,1.0671203136444092,0.17959074852436097,249.6871373225099,86.27054977416992,0.015266407513990998,3.0448235427599757,0.9304046,0.0028497654160322015,244.1754497267488,1.7717929498621503,0.009866911917924881,4.9455935368314385e-05,-279.2320073849189,203.36556577682495,0.0022128738928586245,10.767898,-0.013053533621132374,27452.24567747116,10.766242,693.9618768523205,221.40108257634088,0.5868235618275022,727.7758737063441,546,0.0708902618587596
-2.0898973462712,552,0.93024296,47339.824,242.94146521557812,47383.184,89.92125010490417,0.6094140193680332,-348.0394479325734,0.1288612569696579,-2.0072937046683816,0.8686580657958984,0.15302169650147135,224.94841037298974,84.4048421382904,0.012136110221035779,1.6118222156038458,0.9303537,-0.015076518071568182,222.94040790126758,1.7618851275934773,0.006902012042701244,0.00048031797632575035,-357.24804207571265,205.15561485290527,-0.0007856868905946612,10.765107,-0.01292179711163044,27657.404868364334,10.766023,718.9381153365443,244.66750217165082,0.5809764874330706,744.6871024937708,551,0.02442759256703241
-1.85853818438031,545,0.9297499,47104.383,242.95398576980915,47235.2,85.13519716262817,0.6134950058039395,-397.9299491690972,0.05262933401040848,-2.23774142370138,1.1195087432861328,0.08697935643406185,141.566723853367,82.645263671875,0.013251444877823815,1.6284613476426841,0.93007654,0.018177518016016966,129.7800518776361,1.4448490979038597,0.0072458405047655106,0.0008552109939046204,-465.86552911660823,201.3351333141327,-0.00024644695804454386,10.760121,-0.013497891835868359,27858.756812095642,10.762895,713.9462672683873,245.97774169399202,0.5843170572273191,729.9924320064846,542,-0.00559221313930363
-2.338701304794154,545,0.9320552,48062.395,257.0493428277919,48075.457,89.67268204689026,0.6093796384781337,-315.2858203456535,0.16039790661042952,-1.8590743777454548,1.0648136138916016,0.17729372705715485,293.42775337079723,80.52897572517395,0.012698313454166055,1.9855758625496331,0.9320907,0.08804152882384936,279.57149895972947,3.2325153451032937,0.006749462336301804,0.0002860082604456693,-353.22439884671707,200.26864647865295,0.0010946060065180063,10.780255,-0.011603707447648048,28059.03211426735,10.780527,753.0906519239009,259.91316880467554,0.6226499945207505,757.1159111137317,549,0.03746379023554768
-3.3497791803534454,547,0.9298861,47155.31,222.50092787353844,47120.02,88.4121105670929,0.5788963246480975,-292.9473478643813,0.10256051389640664,-2.1342104734487504,0.9554543495178223,0.10654877410351904,187.52665330928872,81.13946533203125,0.012852185784140602,1.8552751809062042,0.92978436,0.04664181866319471,184.76516822217962,1.9286924149492752,0.006612804252654314,0.00022082685609348118,-328.76516945658386,203.6311070919037,-0.0004227967874612659,10.761202,-0.013274982571601868,28262.669628858566,10.760453,663.4921226420604,223.6981379017841,0.5700293669598148,652.4357970282297,550,0.06539722208440886
-2.064632782523916,545,0.9299574,47162.008,229.74678749065725,47204.17,87.84477639198303,0.5549121569868425,-350.86861186441973,0.18604529062186115,-1.8208691963316392,2.1091365814208984,0.1915911499155185,275.8650532391027,82.05614876747131,0.013111972948536277,2.213224581576853,0.93004364,0.07290454461215624,266.7215785425376,2.0219729903485595,0.006593323312699795,0.00013537341146729887,-484.5205156340091,202.3721091747284,0.0013755334075540304,10.761344,-0.011736439540982246,28465.054443836212,10.762238,693.4282236345358,230.5923046327874,0.568624941239187,725.5124115861172,544,0.04462764712623929
-1.6188462515534907,544,0.92958933,47080.535,232.56095415754746,47199.04,86.21203780174255,0.5920152916871625,-340.918816746159,0.08317121527891713,-1.6318500880064482,0.9251883029937744,0.09383673190369657,166.92335260462062,82.04867339134216,0.015347965410910547,2.5228984816988946,0.9298712,0.03980043614577312,162.94081749039435,2.3691737429163813,0.009975369088351727,5.4443753469968215e-05,-325.513215424333,202.56813168525696,0.000734225264750421,10.759615,-0.014613740146160126,28667.643466234207,10.762129,743.0428855199631,230.1087584755271,0.5834187477795884,722.7824405239697,549,0.0878789808186906
-1.7349167795230003,546,0.92837006,46627.76,274.97149631314676,46638.523,87.92384600639343,0.6296602632287369,-451.3354128684821,0.0637472594578945,-2.6849962799476357,1.562685251235962,0.07649224957158085,177.81557052625348,80.92271137237549,0.012615826291039411,1.7737905843450208,0.9283906,0.07496970007492727,163.32665887493434,2.5362023717182853,0.006448943167924881,8.676612196723e-06,-643.2184052729226,201.97655987739563,3.954705789510626e-06,10.749951,-0.0126118715852499,28869.637457370758,10.750182,728.1310807266981,271.3043431659387,0.5486969344970786,713.323821334875,543,0.06358424215075875
-2.2535023669850935,547,0.9258661,45643.117,163.76997903723603,45755.777,86.48091340065002,0.5610448201090575,-301.698222303588,0.18567467740594956,-1.708300712014954,0.900414228439331,0.19513343130433358,210.6372545268898,82.10758447647095,0.012440672639058903,2.2565748225083064,0.9261469,0.11546009858113389,204.01238248088055,2.6741170786885573,0.006503651384264231,0.00015072745736688375,-323.4196789993667,197.2927327156067,0.00029331495170481503,10.728608,-0.012147357687354088,29066.93669772148,10.731073,645.5507082046113,168.1711351418102,0.5953322286162325,644.441430742187,542,0.07791109880916891
-2.0892175415432797,548,0.92653847,45905.74,273.27894502805475,45974.79,86.5822765827179,0.5823672442899972,-414.1045197817032,0.12083272242170118,-2.0957717371199385,3.7427632808685303,0.15008235311304163,251.94437680484188,82.66170120239258,0.012878916371846572,2.4492895377530597,0.92670643,0.042145147039396445,244.84699819855652,2.448148465458004,0.006691094022244215,0.0003098938032053411,-426.77261665072876,199.1889796257019,0.0003078776935581118,10.734345,-0.01257103867828846,29266.1319835186,10.735848,707.260681714599,269.1802028192603,0.5637216032292668,670.4420466462858,544,0.08034057895900767
-1.8092938272629853,544,0.9265394,45868.848,233.35434182469203,45804.504,85.19042301177979,0.5555506676629223,-437.02163225692397,0.07278146715387357,-1.5320174196103309,1.1801586151123047,0.09572582460052093,154.14360629185435,82.06265354156494,0.012037790147587657,1.9778083726098763,0.9263707,0.08329288039377644,145.71040115398475,1.8525604604801365,0.006535709369927645,9.073465480469167e-05,-429.0223539536864,200.68519067764282,-0.001633322099223733,10.7335415,-0.01367111224681139,29466.85630130768,10.732138,758.5829252518156,228.0990983999781,0.5525650484261591,758.075315944508,550,0.14678210927997443
-2.739106943910978,546,0.9248084,45242.85,250.86303038805966,45306.496,94.34387826919556,0.5325392415214741,-403.2537358266445,0.08817012650663714,-1.5811529821322352,0.6092374324798584,0.09652011397287519,181.79346759100827,80.61639738082886,0.012422056868672371,2.082775046293712,0.9249732,0.11133190614600466,167.34434703218557,2.206676128622028,0.007139489520341158,0.000727033824659884,-337.98672313358844,206.1692612171173,1.7955899238586426e-05,10.7198,-0.012404100969433784,29673.03463959694,10.721206,680.713306034441,239.42431449590586,0.5703418618192938,659.351111139045,545,0.14729922104061058
-2.045286403082701,546,0.925249,45425.387,256.7825708654808,45476.84,86.99542093276978,0.5682220038942148,-538.3054714155005,0.048296479478560306,-1.6291808258659042,1.417313814163208,0.07740592841875704,133.85522131770378,87.58281207084656,0.012696851001237519,2.313784446283159,0.92537695,0.03431412448931123,115.64119010877955,2.17474285892063,0.006479772739112377,0.0,-504.97746289958366,209.54505157470703,-0.00014246073260437697,10.723826,-0.012839311733841896,29882.592314720154,10.724958,673.5637103745491,257.43390292472697,0.5820645749769939,652.7764958131468,545,0.0762099148951285
-1.76205509202371,545,0.9244084,45098.715,220.1758607832233,44992.65,86.43569922447205,0.5539207316611446,-406.11233364543784,0.05549479787764877,-2.120746841011198,1.4927079677581787,0.06131346826635009,125.62675556428029,81.33653950691223,0.01502917343691923,1.4707500047138082,0.9241385,0.030214460661466897,103.72478997106262,1.9355556396955638,0.009934389032423496,0.0,-503.6973167062425,203.14133191108704,5.680480974490365e-09,10.716609,-0.015029167756438255,30085.73767232895,10.714254,586.065244326079,221.38870529892472,0.5362589860336082,590.0581280328786,546,0.05848540783835618
-1.5058647938958611,547,0.9226979,44423.156,264.869224107183,44402.402,84.41736507415771,0.5553900681634933,-418.3255771169083,0.1212288568664377,-1.7512409402940308,0.9584782123565674,0.14436588992413912,252.5963444275797,83.386892080307,0.01582526823040098,1.8265615658146728,0.92264533,0.0297261180739876,239.96488415516205,2.114501757286068,0.009951931424438953,0.00013736348773818463,-474.04390010687166,201.55091881752014,-0.0012579407775774598,10.701516,-0.01708320900797844,30287.29492998123,10.701049,705.601721376153,262.8172974712013,0.5329645049080013,713.2998733324797,540,0.07155335250326254
-1.8016892084050657,543,0.9229659,44548.48,288.99607384527445,44485.773,90.40043759346008,0.5425448489065978,-454.49271596467344,0.07861654103934979,-1.6993143178614845,0.9523622989654541,0.1093006540130741,210.33393031368962,80.15239000320435,0.01310140872374177,1.662430292382115,0.92280066,0.04632226024777289,198.33886035926338,1.8617775048569118,0.007387233432382345,0.0009076039423234761,-512.8773621454867,199.8602397441864,-0.005975650157779455,10.704333,-0.019077058881521225,30487.160218000412,10.702925,757.2360560836133,290.83708344346286,0.5455628465155893,762.1925560856398,545,0.022304732555034575
-1.503686748902225,544,0.92181545,44112.312,246.7037640299046,44170.953,87.36266541481018,0.514549843957741,-375.493132518863,0.14659135886845698,-1.9948626754434622,1.1014559268951416,0.17450824399396847,268.76232139560113,82.05637741088867,0.012348218268016353,1.6940465127859727,0.921966,0.07730692782014897,255.4392355778979,1.752194427717712,0.006438785698264837,0.0,-453.73044947121764,201.92639255523682,-0.0003746241272892803,10.694494,-0.012722842395305634,30689.090155124664,10.695823,740.6338860391037,244.29168476837097,0.5426019739184087,702.377466968195,544,0.005334718222957143
